block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
70073	bef0606c72e0f911f6f059fde151b46eab77070cd5a55623c7a204fb43b58413	0	2010-07-25 00:19:09	5000000000	2.5	185vuSYgNVSg5htuCQZCZW6sVHMsoJYsKd	pubkey	410482d13a1e6c81c030a61ae6630b1653016bb4e37aad615207f5016efa4bee944a829c6d45a6160094259567174e78b9a1ad8ca39cf9ed428526e1408ac86aab57ac	1	1
70073	44fc9eb16643fa94ace3584140957231a587b23c8a88d1c9f30350f6ff1500d6	0	2010-07-25 00:19:09	1900000000	0.95	1Mvh5S9K1MzjhBWwczUUpSZ5sC7k2c8BqX	pubkeyhash	76a914e58a0409ff32fce82f3f1715596501e7b8c7844388ac	0	-1
70074	1f6bb46df17443f794ccb98b306bb0cebe8b61fd9161793de0d0d681b7b6672d	0	2010-07-25 00:19:05	5000000000	2.5	15e6CKN8siNc3fRKQbpPowd4Ww49dBpfVc	pubkey	4104164f9fe6655d3326b565e2eec4b522b9f5722051bfe6674da43037b7530b23141544b3e9b9362ebc5ce9278fe1652800245199d34eb135b5eb8ae8f14e5d1af4ac	1	1
70075	1c34a284118a07b08eaab2cd8ce4152fb8ba1d929279e444f8b9632edba79748	0	2010-07-25 00:22:34	5000000000	2.5	1D5em5aRz5LrhFqFegVWnRtR2YVUtw9ePb	pubkey	4104676a09d71601db3401363751482db703f4ef138ed91e0a7fa3cc42991856cff198a755444367a302787c01adb5aa0887e15e7fa19b37b3bbeec9d479b735849cac	1	1
70075	36f576b37a1b856dfeace864d59ab78703766bab9d90441ce27986af07ab2067	0	2010-07-25 00:22:34	1895000000	0.9475	1519kAZELETBFXUM8xieVvDx5KjtuaZg4t	pubkeyhash	76a9142be7cd6cdb6ee7a4bf189180ecc223072c69226788ac	0	-1
70075	36f576b37a1b856dfeace864d59ab78703766bab9d90441ce27986af07ab2067	1	2010-07-25 00:22:34	5000000	0.0025	188NS6B5qgsmvJJf4z9CLAoATpheLTbbvF	pubkeyhash	76a9144e2daee820d8e989157442936c82ee19ec3478ae88ac	0	-1
70076	94d644e0f1d29f3733faad6b951e042d8571ce6b526ea02b121cf9d19b780146	0	2010-07-25 00:24:53	5000000000	2.5	13KfQACcWb7r5afYzZPkUy6MgcJNmmd92T	pubkey	4104b9896d87cada55756f7dc67514a15eccdd05e534cd6e4f7a2ad31def4c49fae099c4adba63d7f4062cec1ad33eb46f10d891598d10ac6be2f2dcbb8ca5577df2ac	1	1
70077	0b1ab5bf3b4f5715be37d8d05fdbb427c25dde15558111324452922355911f4e	0	2010-07-25 00:26:49	5000000000	2.5	16VMtrugC8TkEspLkshi2tQ4x3XPWSMJAu	pubkey	41048f3f31b076508ceded744af19b9de896bcb500ef9f7ef265d235b2b7ea72e5e74d01de585cdde368f138dfd57ef0f904665ba11267dd35a71ead3628213dba11ac	1	1
70077	2a61b58c630b4a53bcd4a363035eb72fc233ee5740706e4ccd1f4e8eef782ac3	0	2010-07-25 00:26:49	5000000000	2.5	193hJYhEkPFqx8MCWGhdZPsiszT5gcRag7	pubkeyhash	76a91458437b25eb1a5c8cb10219ee41f30ffc2a9cff5588ac	0	-1
70077	2a61b58c630b4a53bcd4a363035eb72fc233ee5740706e4ccd1f4e8eef782ac3	1	2010-07-25 00:26:49	20000000000	10	176gWEk7a5Pmr21nfAQRJomTgxVM8C7yQS	pubkeyhash	76a91442e3cf949d7ef7ea1bdbe69d9b840f7826f7853988ac	0	-1
70078	76d762278be0d2a6daafa49e2f9dca3a1c9571628e11ec900b72daad7dd55bc7	0	2010-07-25 00:30:20	5000000000	2.5	1FBrTbpjJ1Vmm2NU2Yhq8WSZUHoYaBKewn	pubkey	41040ad6a442b3ecc5b27bfc6cc4a786eb9ed18c0604aeda68c3d3ab3a3455cee38d03897bfd49684deec61dc2e394bcf5763673018ca53a8fa1108590810428e942ac	1	1
70078	f0ca824879a2b1da2fb3985321d3db11b662fe2002c5237a19242f4c3a0730e5	0	2010-07-25 00:30:20	5000000	0.0025	16yTXy4drCb8WFGFLgN9PTTLPp4eZvzyzq	pubkeyhash	76a91441861279ac8e78b159a12b5cb260897e6a659d0d88ac	0	-1
70078	f0ca824879a2b1da2fb3985321d3db11b662fe2002c5237a19242f4c3a0730e5	1	2010-07-25 00:30:20	1890000000	0.945	15BCHKoSBwW8Q6NSjvcoYfspGVDBuy3WZu	pubkeyhash	76a9142dce147d1a1bfee5f08a76fa57459cf579d2500188ac	0	-1
70079	0b4cdaebfc0c3d387bcaa81770ab8de7bf516b4449f2fb43d158b6aa9844d34e	0	2010-07-25 00:44:57	5000000000	2.5	1KhiRrGs4ULJcMLGfatkbqJ3Gr2PY8vUvB	pubkey	4104052aa4208f867591f927deb459576f09112e55aaa75e29feea74068b2138317cda62fb10c50c6c4e7f71b3c2f23c14d1fd3c7c17de52b53dab718a2f970286edac	1	1
70079	02d35e861439d6db4a013460e999239e46a82a24cb4f11f9244855b464d063f4	0	2010-07-25 00:44:57	50000000000	25	1KwHhsqZcdvXkmDsCxZS674EDCZ4SaLtvs	pubkeyhash	76a914cfb6aba4b7bf8cd38b62289b99d9d5df073671b988ac	0	-1
