block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
93487	5e16734b8fc397aa5a1352318e6a10ca6e148aa8fd188f117c80756ddfd352cb	0	2010-11-24 00:14:14	5004000000	14.0112	18hbEthSAwGnAzuHHcudyh6eVHSpqKw7rm	pubkey	4104daecf714a345b96e72b9a543db635cc48e32449e0f5e33345462fb0354b0000c2aa39a36af6fb0c21431d9d691a30e48b2126c8344c5f81f3e45b58e5fa0b348ac	1	1
93487	3f05818cd3b1dd2fa4f48552ccafb5cd4c52842000b8555c268cff5dce3380b0	0	2010-11-24 00:14:14	43965000000	123.102	18XU7YHuHqxY23wdbBxqZiuBgkDmJbYvph	pubkeyhash	76a914528bfdeebdc66c4f0560d404dff4006df2bd030588ac	0	-1
93487	3f05818cd3b1dd2fa4f48552ccafb5cd4c52842000b8555c268cff5dce3380b0	1	2010-11-24 00:14:14	50000000	0.14	131qsMExEfCZEzHnUyDR5YFxmMhzFTs85M	pubkeyhash	76a91416190b6a54dfc663cd7ad38b59165edc2bc0f19788ac	0	-1
93487	de29c8bf90ca3cc2efa9dd199a84cc2b4c6c96d99e310ead2c1daee58b3837dd	0	2010-11-24 00:14:14	5023000000	14.0644	1JVYjkunpJYSq2k2GkhX9CKurPuBSyREay	pubkeyhash	76a914bfe04733568adbc64eacd25bc5fdefe90c9f177588ac	0	-1
93487	de29c8bf90ca3cc2efa9dd199a84cc2b4c6c96d99e310ead2c1daee58b3837dd	1	2010-11-24 00:14:14	50000000	0.14	131qsMExEfCZEzHnUyDR5YFxmMhzFTs85M	pubkeyhash	76a91416190b6a54dfc663cd7ad38b59165edc2bc0f19788ac	0	-1
93487	44549addc996f67aed02edf7f5c1e3d0681419fc15de98f50987585501b2a3ff	0	2010-11-24 00:14:14	2949000000	8.2572	1CMMH1PyUDYq5jrh95GWmznhnpbaWB8eKL	pubkeyhash	76a9147c82a0de5bd3dbd16e91acfa307efee068f23d1e88ac	0	-1
93487	44549addc996f67aed02edf7f5c1e3d0681419fc15de98f50987585501b2a3ff	1	2010-11-24 00:14:14	50000000	0.14	15NYA4fsCmj9xpVLX4iEnGJRmpXX6roKVL	pubkeyhash	76a9142ff33f0ba841078aeaad3ad9ba6222aa0f7ee07b88ac	0	-1
93487	06868010daf8cf7152b4c1d6bcd4d8ce4613ef0b0a67280024eae01467df9355	0	2010-11-24 00:14:14	3000000	0.0084	1NYrsqd94cd2uF5YMCpeaWukceE19SC7Ld	pubkeyhash	76a914ec612bcd2bc9ffa292caaedd8b0fdf9e0f42193188ac	0	-1
93487	06868010daf8cf7152b4c1d6bcd4d8ce4613ef0b0a67280024eae01467df9355	1	2010-11-24 00:14:14	2000000	0.0056	14ZJCZ2LBgyRVgvLyeoPuRBr6KKS9PdjaK	pubkeyhash	76a91427040b973c537f9860807047b0b9578e4af047dc88ac	0	-1
93487	c2732fcc55c2e92cfbe95627a25073688e8211dee578d225283df230749cbe72	0	2010-11-24 00:14:14	2898000000	8.1144	17syfvEnup6ikscmzmssgr2FkVtN1bM4UX	pubkeyhash	76a9144b74dbfef451e19070a896d214aeccc1d2e3ec8b88ac	0	-1
93487	c2732fcc55c2e92cfbe95627a25073688e8211dee578d225283df230749cbe72	1	2010-11-24 00:14:14	50000000	0.14	1NVbtrGMNGUXEMyDW6NJVtfQGtAUrMf6zz	pubkeyhash	76a914ebc36a98f101b48991c5ada54c290737258fd08688ac	0	-1
93488	18d2ab26cbb234435a674c67597bd7d6b1fd828a494518c74298dafd5887a832	0	2010-11-24 00:18:16	5000000000	14	1E3d8sgxDEHmySNXqcLPjXGB53bYsoexK2	pubkey	41041be7801299a850839cacbe4edd610052aff4212ead1daed13c58a51d123e351fece432d750196478d89611bd889cc89a293688fb491860f1e23178880a278d4dac	1	1
93489	964c389c583bd16c0cb965b65d8787370e7b187c4a03934a0b26d1186315c7e3	0	2010-11-24 00:25:22	5003000000	14.0084	192yvuVahUqVk69aJjdPLktGRM2StmJfiN	pubkey	410474e2abc95feefdcfdfa367b977776bf82ff346f3c2299f1a0778665b39d6e460bebe386a6989c1023ce0140f6d5223ca1ace68c986eee7c383859450f4a19f97ac	1	1
93489	e789c8055d9e1dd62d5bf72c56e55d5b11f6d260d8301152ee7e1330c1b326b5	0	2010-11-24 00:25:22	43914000000	122.9592	12VMXpyHoR5jSDzxQaMJ7rjrL6nqFgaTjQ	pubkeyhash	76a9141054e95b3737cca57318e0914af87b84738e617388ac	0	-1
